x,y,z,Eul0,Eul1,Eul2
52.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
52.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
54.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
56.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,0.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,0.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,0.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,2.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,2.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,2.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,4.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,4.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,4.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,6.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,6.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,6.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,8.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,8.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,8.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,10.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,10.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,10.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,12.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,12.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,12.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,14.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,14.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,14.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,16.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,16.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,16.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,18.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,18.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,18.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,20.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,20.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,20.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,22.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,22.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,22.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,24.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,24.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,24.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,26.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,26.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,26.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,28.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,28.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,28.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,30.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,30.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,30.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,32.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,32.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,32.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,34.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,34.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,34.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,36.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,36.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,36.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,38.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,38.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,38.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,40.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,40.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,40.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,42.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,42.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,42.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,44.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,44.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,44.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,46.0,0.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,46.0,2.0,107.89628059345853,38.04184990778926,10.195081612366668
58.0,46.0,4.0,107.89628059345853,38.04184990778926,10.195081612366668
